Epoch, l_theta, l_f, l_top, l_bottom
923, 3.7169332132958956e-05, 6.339554207942771e-07, 2.115378862158964e-05, 1.1697747171144337e-05
924, 3.7170360302276185e-05, 6.312424221722837e-07, 2.114702009742399e-05, 1.6210521045407723e-05
925, 3.714640470623988e-05, 6.317694774444938e-07, 2.114054413795982e-05, 1.5178060894741299e-05
926, 3.713758748246411e-05, 6.306459859818346e-07, 2.1137756781590032e-05, 1.5837409206251625e-05
927, 3.7147735386565114e-05, 6.278101718516414e-07, 2.114326007738003e-05, 1.7046471684262496e-05
928, 3.7164717506720764e-05, 6.250071822679032e-07, 2.1152113174441857e-05, 1.9756558608845763e-05
929, 3.717117876612141e-05, 6.227397389923784e-07, 2.115870544027977e-05, 1.8814823622435383e-05
930, 3.716622974833899e-05, 6.221659866798911e-07, 2.1161920789414306e-05, 1.718909038540318e-05
931, 3.713772390453209e-05, 6.225235166119642e-07, 2.116157908894123e-05, 1.2858645494162607e-05
932, 3.707307030830266e-05, 6.257176268948784e-07, 2.1147210675155326e-05, 8.044912294644198e-06
933, 3.69327019491317e-05, 6.342587529235111e-07, 2.1112248263227183e-05, 2.676449322799208e-06
934, 3.688141285408025e-05, 6.373860718358218e-07, 2.108345288980422e-05, 2.269839605736136e-06
935, 3.680536911436991e-05, 6.419807239940193e-07, 2.1065272768140376e-05, 1.6993264982377295e-06
936, 3.6798630453451925e-05, 6.407279627065091e-07, 2.1057085542095636e-05, 2.1710654844187274e-06
937, 3.6793325715705985e-05, 6.392553228939715e-07, 2.1059359025907704e-05, 2.0460416395959253e-06
938, 3.677622848680502e-05, 6.389779538909665e-07, 2.1053720982763637e-05, 1.749929852247575e-06
939, 3.680347422969762e-05, 6.32888647076951e-07, 2.1076253749877392e-05, 2.148922928353863e-06
940, 3.6777650407387274e-05, 6.335052579407413e-07, 2.1069420245905303e-05, 2.255008172082349e-06
941, 3.676900947631022e-05, 6.331152399051417e-07, 2.106571328586734e-05, 3.293408139419971e-06
942, 3.6767062750354374e-05, 6.319769362879496e-07, 2.1062349675105778e-05, 5.38373605134599e-06
943, 3.676785649382203e-05, 6.301043045727204e-07, 2.105540000989491e-05, 8.704781038408507e-06
944, 3.6773295989541364e-05, 6.27625408080813e-07, 2.1049832878470545e-05, 1.1894745745086106e-05
945, 3.6768890175254036e-05, 6.259464899019324e-07, 2.103693544819041e-05, 1.3427783385917022e-05
946, 3.6790728130693386e-05, 6.222292967970883e-07, 2.1035878822019566e-05, 1.4585692420298319e-05
947, 3.677848616477007e-05, 6.220824042614147e-07, 2.103487571471374e-05, 1.0803675542684326e-05
948, 3.6767983488074904e-05, 6.223409224204376e-07, 2.103339897271713e-05, 6.87501899165209e-06
949, 3.67654427294758e-05, 6.222114906933986e-07, 2.1031071124798873e-05, 5.826947852507846e-06
950, 3.67596436684185e-05, 6.217172891588502e-07, 2.1022709520469314e-05, 4.168080004471621e-06
951, 3.674020944258324e-05, 6.220674523232997e-07, 2.1010407006375922e-05, 2.9098070083911468e-06
952, 3.673116335320056e-05, 6.2214740865405e-07, 2.100450797693694e-05, 1.9979566491325695e-06
953, 3.670955361770795e-05, 6.22788415590419e-07, 2.0996773138894855e-05, 1.8078020339372019e-06
954, 3.6677352588148356e-05, 6.248016330962656e-07, 2.0990626066353362e-05, 1.8154711935494794e-06
955, 3.664423926021102e-05, 6.267232556612246e-07, 2.098664523533881e-05, 1.9136133591886885e-06
956, 3.658769084253576e-05, 6.301670158253628e-07, 2.0978043127623002e-05, 2.083065154589174e-06
957, 3.6543886252048276e-05, 6.324809158399325e-07, 2.0968226196622888e-05, 2.844495991029318e-06
958, 3.651204480701234e-05, 6.338488282015429e-07, 2.096819003117874e-05, 2.343091999614044e-06
959, 3.653873943436348e-05, 6.291412201814414e-07, 2.0970664032453363e-05, 2.592886186546903e-06
960, 3.656239499693827e-05, 6.250083832779227e-07, 2.096623004204891e-05, 4.492216774988512e-06
961, 3.657940303737275e-05, 6.220991009957682e-07, 2.0964635296620254e-05, 3.1846680259901973e-06
962, 3.6584066091065476e-05, 6.205127926569958e-07, 2.0958286978912925e-05, 2.0748086827162112e-06
963, 3.657194784174021e-05, 6.208919481421313e-07, 2.0949919968923725e-05, 1.717428061370029e-06
964, 3.654911163435211e-05, 6.213566276493415e-07, 2.0933818816094376e-05, 1.73695639977985e-06
965, 3.65236968942437e-05, 6.227920498665724e-07, 2.0919288645237876e-05, 2.1629750294900944e-06
966, 3.6481082524335474e-05, 6.245770160909474e-07, 2.0890729854010594e-05, 3.4974831855246305e-06
967, 3.647144802604558e-05, 6.24267329443773e-07, 2.0888067145557293e-05, 3.105985007532743e-06
968, 3.644973775250866e-05, 6.2427080759513e-07, 2.088448476572352e-05, 2.9014100522296903e-06
969, 3.644461146163883e-05, 6.241750295652436e-07, 2.0884670224654132e-05, 2.898655403182903e-06
970, 3.643953914968982e-05, 6.233275981467619e-07, 2.0883329023520627e-05, 3.313786629025183e-06
971, 3.641363715342549e-05, 6.235576052172259e-07, 2.0872172760223996e-05, 3.665671916013846e-06
972, 3.6392725001102e-05, 6.225706755088291e-07, 2.085348436025894e-05, 5.028380958250896e-06
973, 3.6399114220917e-05, 6.198968578538118e-07, 2.084455793633674e-05, 5.422502821432276e-06
974, 3.635086675980569e-05, 6.216974300911979e-07, 2.081541966313039e-05, 4.691646848471753e-06
975, 3.636775842578349e-05, 6.18394465965163e-07, 2.0817033324220733e-05, 4.041505238807241e-06
976, 3.6350825169974196e-05, 6.190372524776597e-07, 2.0812297731982585e-05, 3.711035268904149e-06
977, 3.635723140956074e-05, 6.176733466865955e-07, 2.0815865035932045e-05, 3.7587687265911856e-06
978, 3.63538168996211e-05, 6.167546770120235e-07, 2.081805918906281e-05, 3.910220000890635e-06
979, 3.6340319654606876e-05, 6.160854061497316e-07, 2.081412329675219e-05, 4.152004635161122e-06
980, 3.633427575635859e-05, 6.161870165032237e-07, 2.0815081878463902e-05, 4.0619499875493205e-06
981, 3.6307705662830256e-05, 6.162679655321452e-07, 2.080211538476304e-05, 4.408467840103217e-06
982, 3.628055017164831e-05, 6.174258162394943e-07, 2.0783511210440594e-05, 4.723574685636235e-06
983, 3.6259308812346205e-05, 6.175889913302001e-07, 2.0763094791223195e-05, 5.2323901988391796e-06
984, 3.6255590264583757e-05, 6.163053290969636e-07, 2.07464408901721e-05, 5.406231953415728e-06
985, 3.6252265430944095e-05, 6.145121681007051e-07, 2.0715187787775243e-05, 5.432846384968816e-06
986, 3.625962259949681e-05, 6.119038323298385e-07, 2.071222441443172e-05, 6.267438334037067e-06
987, 3.6255963250004836e-05, 6.103139631512637e-07, 2.071521442248333e-05, 5.9558042639835955e-06
988, 3.623039877899221e-05, 6.101376984187636e-07, 2.071015242339344e-05, 6.358191466158725e-06
989, 3.619198428266683e-05, 6.110861417371474e-07, 2.0697303077849125e-05, 6.112932857812082e-06
990, 3.616480983028518e-05, 6.125976361958899e-07, 2.068911318267288e-05, 5.842718569742347e-06
991, 3.611537209641529e-05, 6.148395911920045e-07, 2.0666490440458453e-05, 6.6760660320216315e-06
992, 3.6125621352627184e-05, 6.12345293760332e-07, 2.0663317521691274e-05, 6.99754649496449e-06
993, 3.6119184851221736e-05, 6.110714738268854e-07, 2.0651376069880077e-05, 7.545263986758698e-06
994, 3.610050281487586e-05, 6.103524632462818e-07, 2.064319597781066e-05, 8.553700224776148e-06
995, 3.609978427784998e-05, 6.07610085243279e-07, 2.0639585016159986e-05, 9.519607376471908e-06
996, 3.611287008241197e-05, 6.024360994814551e-07, 2.063665926427259e-05, 1.059072567940333e-05
997, 3.6097305535758196e-05, 6.015353000403031e-07, 2.063951260110361e-05, 1.205597745881592e-05
998, 3.6084606087330133e-05, 6.020239309999934e-07, 2.064213637466371e-05, 1.2235882633407813e-05
999, 3.6098614781573515e-05, 5.991102855479726e-07, 2.0652309222284153e-05, 1.2296048001374885e-05
1000, 3.6086200799389967e-05, 5.979912713121446e-07, 2.0656745664120066e-05, 1.3090092975958074e-05
1001, 3.606846737494843e-05, 5.981381719503232e-07, 2.0659544992439557e-05, 1.2245333109479669e-05
1002, 3.5962165577265764e-05, 6.072255561173522e-07, 2.06363557997426e-05, 1.5266924072209383e-05
1003, 3.598567018389786e-05, 6.033299039021123e-07, 2.0642646176136602e-05, 1.2642944737717214e-05
1004, 3.5971912383944436e-05, 6.02727917386079e-07, 2.06342472990671e-05, 1.260473218023859e-05
1005, 3.595285859808838e-05, 6.03500097393485e-07, 2.0627434859457485e-05, 1.2839953237401474e-05
1006, 3.5910167875785295e-05, 6.049662178621699e-07, 2.06120886677015e-05, 1.336083012636185e-05
1007, 3.588110657385618e-05, 6.047874431976009e-07, 2.0603115426584783e-05, 1.3409583766531354e-05
1008, 3.5818570834273e-05, 6.070506474759912e-07, 2.0589056582483984e-05, 1.3724167341750118e-05
1009, 3.581330080222698e-05, 6.065404748765272e-07, 2.058920829459892e-05, 1.3766289030260485e-05
1010, 3.579946349530079e-05, 6.045885369324961e-07, 2.0585445542308773e-05, 1.4648192676792196e-05
1011, 3.5783180064461394e-05, 6.047384238797098e-07, 2.0581502757537538e-05, 1.5538020824994045e-05
1012, 3.575573414762638e-05, 6.069633675416775e-07, 2.0575746982868707e-05, 1.4970133930843282e-05
1013, 3.5730355119852075e-05, 6.080382742242846e-07, 2.0570336008455537e-05, 1.607737216647657e-05
1014, 3.56992591286555e-05, 6.093837777950004e-07, 2.056129269884031e-05, 1.6928619272893864e-05
1015, 3.566185396772445e-05, 6.111860124395785e-07, 2.0547758753979543e-05, 1.7250408987508647e-05
1016, 3.563677853862016e-05, 6.118345814951323e-07, 2.0537938465846355e-05, 1.6667657857681614e-05
1017, 3.5621737005663126e-05, 6.109232816263943e-07, 2.0531768775351915e-05, 1.5199076313438278e-05
1018, 3.562393353222336e-05, 6.093666380268186e-07, 2.0535528761116376e-05, 1.5927951625776195e-05
1019, 3.56187460459721e-05, 6.074334026913135e-07, 2.053756539586883e-05, 1.4172311574882647e-05
1020, 3.561647871482657e-05, 6.063794993176872e-07, 2.053472614460447e-05, 1.2599243244964118e-05
1021, 3.560927280346532e-05, 6.041772143450926e-07, 2.0541269223289033e-05, 1.3219713381969345e-05
1022, 3.5588056873977294e-05, 6.045980521364851e-07, 2.0534653878843036e-05, 1.4329058406794524e-05
1023, 3.553341829437261e-05, 6.069480536575746e-07, 2.0515442032160714e-05, 1.55977222793462e-05
1024, 3.546863502826651e-05, 6.099134901960267e-07, 2.0491165003307412e-05, 1.483754022821988e-05
1025, 3.5393471332786424e-05, 6.151879201812162e-07, 2.046424483793824e-05, 1.536782192537502e-05
1026, 3.534858027426133e-05, 6.178393888279138e-07, 2.0429364567749938e-05, 1.4858158130891366e-05
1027, 3.534743032120758e-05, 6.172219293014498e-07, 2.04291983949876e-05, 1.4673112294714407e-05
1028, 3.533226022727234e-05, 6.178162176801492e-07, 2.042247900138224e-05, 1.4700876186177707e-05
1029, 3.5325661777738327e-05, 6.166362940594889e-07, 2.0414984052927297e-05, 1.5029365136423302e-05
1030, 3.5275370248581614e-05, 6.181808037332298e-07, 2.038591524231404e-05, 1.5874367987358715e-05
1031, 3.524477109150866e-05, 6.196650561980363e-07, 2.0368545295820893e-05, 1.5870317024547292e-05
1032, 3.5242910770866804e-05, 6.173511995563749e-07, 2.0361168883959227e-05, 1.660528419414474e-05
1033, 3.523274105963754e-05, 6.171534672042109e-07, 2.0356741773880136e-05, 1.7321469890439007e-05
1034, 3.5244077576909174e-05, 6.13664844310985e-07, 2.0361271620028966e-05, 1.8543251625686296e-05
1035, 3.5243539390266536e-05, 6.111837158731445e-07, 2.0365172051439924e-05, 2.0394640586482982e-05
1036, 3.529355868300496e-05, 6.048850266777772e-07, 2.040914143335651e-05, 2.1260570124019815e-05
1037, 3.527478877117672e-05, 6.056776349024584e-07, 2.0401167306204565e-05, 1.976110512846422e-05
1038, 3.5264444348578264e-05, 6.059347970586296e-07, 2.0403190355893277e-05, 1.828111883205747e-05
1039, 3.526029594885601e-05, 6.057715374998557e-07, 2.0408784224095156e-05, 1.748910379450261e-05
1040, 3.5246610570057574e-05, 6.059366285488569e-07, 2.0411485858086024e-05, 1.672704469466089e-05
1041, 3.5212868478501985e-05, 6.079371636533646e-07, 2.040524344762557e-05, 1.687989205171838e-05
1042, 3.520825796247948e-05, 6.080753012511454e-07, 2.0408000684770903e-05, 1.537923682345515e-05
1043, 3.51814197566802e-05, 6.085874025843697e-07, 2.0384512010312288e-05, 1.7293648278296525e-05
1044, 3.517810046050468e-05, 6.080638737818982e-07, 2.0376723793938385e-05, 1.7658731501225372e-05
1045, 3.516455603896295e-05, 6.083257984237423e-07, 2.036258702964498e-05, 1.7914767352039994e-05
1046, 3.51450342625822e-05, 6.083906164466978e-07, 2.0356208427875866e-05, 1.7229875565130486e-05
1047, 3.5117285541259314e-05, 6.089762809343683e-07, 2.0344819345933467e-05, 1.576016537255092e-05
1048, 3.506176710843075e-05, 6.121526027044167e-07, 2.034023688994473e-05, 1.4637790204832702e-05
1049, 3.5053180636469674e-05, 6.121736488160538e-07, 2.036168562842126e-05, 1.275099934005414e-05
1050, 3.506643820165578e-05, 6.09073740725296e-07, 2.0366457548497277e-05, 1.2004106776744192e-05
1051, 3.504556061737492e-05, 6.093798409225615e-07, 2.036060210089412e-05, 1.3039557211389219e-05
1052, 3.50396570980076e-05, 6.087634765351104e-07, 2.036183878715066e-05, 1.3202077555669525e-05
1053, 3.503513452074394e-05, 6.081240217874848e-07, 2.0363383879707923e-05, 1.227749817550696e-05
1054, 3.5008518859244714e-05, 6.084882225350028e-07, 2.0358104452845266e-05, 1.036324520392213e-05
1055, 3.5022561546733766e-05, 6.05440724644135e-07, 2.0361612746377343e-05, 1.450600783337045e-05
1056, 3.496855059841099e-05, 6.078530077599373e-07, 2.0346990155928533e-05, 1.5767343534308656e-05
1057, 3.49356269970134e-05, 6.09142408341869e-07, 2.033044664192651e-05, 1.448954173360092e-05
1058, 3.48853502971049e-05, 6.10104601284157e-07, 2.0303099188111716e-05, 1.6314353162506035e-05
1059, 3.483808274260775e-05, 6.111848174336452e-07, 2.0275799233082888e-05, 1.8647663038961686e-05
1060, 3.4807756415804464e-05, 6.10790674321583e-07, 2.025818718090584e-05, 1.776149508226682e-05
1061, 3.474566626578285e-05, 6.129518288881326e-07, 2.0227480025306242e-05, 1.38333023482255e-05
1062, 3.4684795308784916e-05, 6.187176715824984e-07, 2.023141169917457e-05, 8.47853013808638e-06
1063, 3.476755409376549e-05, 6.101751684516434e-07, 2.0251218604681933e-05, 6.186422023828218e-06
1064, 3.469250521289143e-05, 6.141507213207154e-07, 2.022583626269062e-05, 7.189276354362942e-06
1065, 3.4642013619524736e-05, 6.177422217530096e-07, 2.0211904470303375e-05, 8.044096760376808e-06
1066, 3.464536134298016e-05, 6.167611504446062e-07, 2.0217157510041624e-05, 8.06412896644229e-06
1067, 3.4618955418417164e-05, 6.185446951666818e-07, 2.021052775980529e-05, 8.147759597686519e-06
1068, 3.459332199561405e-05, 6.194698756754173e-07, 2.0205920645252478e-05, 8.41119613577089e-06
1069, 3.454662044551711e-05, 6.214827673962556e-07, 2.0194560567809348e-05, 7.292219612106155e-06
1070, 3.4506949863916795e-05, 6.230112583617501e-07, 2.0185152737054857e-05, 8.692835825144486e-06
1071, 3.447892565236163e-05, 6.235311720385286e-07, 2.0179271573306524e-05, 7.081722052625227e-06
1072, 3.446563580067884e-05, 6.224056801450895e-07, 2.01727007016472e-05, 4.913921146538372e-06
1073, 3.44531639641659e-05, 6.23005826022656e-07, 2.0173228475793364e-05, 4.790792128173053e-06
1074, 3.443215683111981e-05, 6.237582874906133e-07, 2.016688194073988e-05, 4.691560867026284e-06
1075, 3.4427406675935834e-05, 6.222245736940355e-07, 2.0172243905004723e-05, 5.297051794819696e-06
1076, 3.441552150170469e-05, 6.218745606525957e-07, 2.0165280949324783e-05, 5.884249651578742e-06
1077, 3.441308687029841e-05, 6.198232452354583e-07, 2.0166556406994128e-05, 7.292511679558326e-06
1078, 3.440964321070604e-05, 6.194876638226023e-07, 2.0160974168217536e-05, 7.421100986611294e-06
1079, 3.4409136159512534e-05, 6.180613535553038e-07, 2.016317054423745e-05, 8.2476166733618e-06
1080, 3.439866107577981e-05, 6.176365154349797e-07, 2.0160799339672273e-05, 9.029579333007925e-06
1081, 3.438520096509189e-05, 6.170433160566343e-07, 2.015483967964127e-05, 1.0090994099398179e-05
1082, 3.4363437069765596e-05, 6.171695024836327e-07, 2.0144033007641358e-05, 1.107139598978131e-05
1083, 3.433273101093288e-05, 6.19288399581936e-07, 2.0132365758909477e-05, 1.4349041755107785e-05
1084, 3.433880279875542e-05, 6.166137725257862e-07, 2.01285898736587e-05, 1.2538524302580583e-05
1085, 3.433766686850978e-05, 6.157114856870003e-07, 2.012781807329167e-05, 1.1995946830005788e-05
1086, 3.433200231292045e-05, 6.150411427605011e-07, 2.012251560949225e-05, 1.1661739881682885e-05
1087, 3.429043811583524e-05, 6.179258865494313e-07, 2.010746841885353e-05, 1.0364782077196384e-05
1088, 3.4282715710553534e-05, 6.172681252377085e-07, 2.0103697005012935e-05, 1.056515683878945e-05
1089, 3.4221628777914945e-05, 6.206062948933625e-07, 2.0081454926442464e-05, 1.1032205122528492e-05
1090, 3.4192898169381914e-05, 6.219230533639021e-07, 2.007015218632112e-05, 1.0207765826028782e-05
1091, 3.413404792654421e-05, 6.256706872427201e-07, 2.0047951199301026e-05, 9.19041279896095e-06
1092, 3.412819733196704e-05, 6.238450740743956e-07, 2.004545018428845e-05, 8.320183262279275e-06
1093, 3.406670278697476e-05, 6.27080325406491e-07, 2.004015642051391e-05, 9.01836788273239e-06
1094, 3.406151078853993e-05, 6.259320743831789e-07, 2.0047395886197965e-05, 9.157200012785779e-06
1095, 3.4084630251962755e-05, 6.222527307924309e-07, 2.0056777856041693e-05, 8.860733971219377e-06
1096, 3.407572448606433e-05, 6.222404435837639e-07, 2.0052976844279287e-05, 9.043993085026872e-06
1097, 3.4050949949963277e-05, 6.239987052163618e-07, 2.0035130670737462e-05, 9.157316857207009e-06
1098, 3.4019797244440353e-05, 6.258056939040663e-07, 2.0027310072641682e-05, 9.407754536529098e-06
1099, 3.398701524293006e-05, 6.273896144217434e-07, 2.0011058762218563e-05, 9.556657237379818e-06
1100, 3.392005148271538e-05, 6.307684442652677e-07, 1.9976680624979018e-05, 9.491523115602154e-06
1101, 3.3893202056521765e-05, 6.312707620892729e-07, 1.9953323484708577e-05, 9.003687810419365e-06
1102, 3.3891006765610964e-05, 6.305249887526356e-07, 1.9954854638704386e-05, 8.747246070961295e-06
1103, 3.386732322841181e-05, 6.304448730561989e-07, 1.9932845677321876e-05, 8.265949296791919e-06
1104, 3.3879465887770635e-05, 6.276693655884142e-07, 1.99365384613172e-05, 7.964938762603618e-06
1105, 3.385586466754051e-05, 6.276728225572733e-07, 1.9936722672523976e-05, 7.99812832693247e-06
1106, 3.384733650148134e-05, 6.273564328699931e-07, 1.9938005119270026e-05, 7.931113615670802e-06
1107, 3.3798743902162856e-05, 6.306996724432636e-07, 1.9928630550605127e-05, 8.073424607971673e-06
1108, 3.3715484194076555e-05, 6.371409887000514e-07, 1.9911665653086318e-05, 8.682912623048365e-06
1109, 3.364530571492788e-05, 6.42334596425607e-07, 1.9901010494667145e-05, 9.584121454475868e-06
1110, 3.353835021537602e-05, 6.515824875784611e-07, 1.988176548596535e-05, 9.348302095391364e-06
1111, 3.351819821188983e-05, 6.522392416781492e-07, 1.9883870391186977e-05, 1.0579059791031909e-05
1112, 3.354948075355425e-05, 6.481205638650514e-07, 1.9892541516871565e-05, 9.351458009107678e-06
1113, 3.358162219867302e-05, 6.432149574603238e-07, 1.9896411321466254e-05, 6.709587110058652e-06
1114, 3.3586845325450426e-05, 6.417439052700014e-07, 1.9901481551697845e-05, 6.307334912049305e-06
