Epoch, l_theta, l_f, l_top, l_bottom
1942, 5.69761591536011e-06, 1.6484141008350337e-06, 9.38126893265641e-06, 4.358761715059612e-06
1943, 5.696145852909899e-06, 1.648352676660899e-06, 9.379616881051845e-06, 4.516853636901221e-06
1944, 5.6956759855190745e-06, 1.647978073566928e-06, 9.379643513481823e-06, 4.626555542850622e-06
1945, 5.695693075543332e-06, 1.6471665343152663e-06, 9.379979207547405e-06, 4.64814817616597e-06
1946, 5.6924043101605725e-06, 1.6479713842636713e-06, 9.37999233637192e-06, 4.85022760608291e-06
1947, 5.688986586677027e-06, 1.6477948247209794e-06, 9.37983596521596e-06, 5.004088136257223e-06
1948, 5.685200619699736e-06, 1.649917439415815e-06, 9.380252347112216e-06, 4.804627558015026e-06
1949, 5.684248497851986e-06, 1.6476341138938166e-06, 9.381343101448215e-06, 4.82916634010529e-06
1950, 5.682454123337155e-06, 1.6483232326188613e-06, 9.380015736903939e-06, 4.797574021883724e-06
1951, 5.679813137199021e-06, 1.64838489872132e-06, 9.377660835465263e-06, 4.736724993975447e-06
1952, 5.674953106308152e-06, 1.6494733198038107e-06, 9.374174938182394e-06, 4.714597132440752e-06
1953, 5.662663006899032e-06, 1.6561128287610456e-06, 9.365400673284594e-06, 4.738002996557481e-06
1954, 5.658660067170306e-06, 1.658031737247307e-06, 9.35975992550197e-06, 4.82250170157788e-06
1955, 5.65353831162449e-06, 1.660952610458214e-06, 9.357199605842123e-06, 4.834067426700063e-06
1956, 5.650328513713321e-06, 1.6620657122650496e-06, 9.356532994799595e-06, 4.860530131267807e-06
1957, 5.649712414956684e-06, 1.6620883574689508e-06, 9.356272374234317e-06, 4.882368432916778e-06
1958, 5.645013918467892e-06, 1.6654491840813311e-06, 9.352557870079658e-06, 4.914428674127935e-06
1959, 5.639758830175257e-06, 1.6687323290388418e-06, 9.347989014223846e-06, 4.9327704590871615e-06
1960, 5.638003187541652e-06, 1.6686045626431316e-06, 9.346584801306132e-06, 4.937782077835812e-06
1961, 5.631873873390001e-06, 1.6726486008570034e-06, 9.344347629199317e-06, 4.881806493995789e-06
1962, 5.6364912572594e-06, 1.665809795097093e-06, 9.349011741315624e-06, 4.7970918536396346e-06
1963, 5.638954740684711e-06, 1.6616255453752467e-06, 9.353140637356863e-06, 4.761928516786442e-06
1964, 5.638735929037319e-06, 1.6579349153701267e-06, 9.358017045502995e-06, 4.82487216166589e-06
1965, 5.637425345317497e-06, 1.6573269836564265e-06, 9.360752282053666e-06, 4.764689380167966e-06
1966, 5.633735484101514e-06, 1.659590883769979e-06, 9.359464197504977e-06, 4.841971187876903e-06
1967, 5.630721637871839e-06, 1.6613666233242534e-06, 9.357786618960028e-06, 4.79334237349296e-06
1968, 5.628382505292453e-06, 1.6618508892541569e-06, 9.356005545131306e-06, 4.689854570624326e-06
1969, 5.627459081183424e-06, 1.65951936398089e-06, 9.355332300297218e-06, 4.580687236659707e-06
1970, 5.627638937892484e-06, 1.654517948540081e-06, 9.35551980400825e-06, 4.621710730079633e-06
1971, 5.625555462640637e-06, 1.6545941020078609e-06, 9.354229318586483e-06, 4.652584705359627e-06
1972, 5.624956621736336e-06, 1.6507904119073328e-06, 9.353633280643068e-06, 4.7366035899122146e-06
1973, 5.6240961823128525e-06, 1.6489014834691933e-06, 9.353482188602677e-06, 4.709212046386607e-06
1974, 5.621964833190721e-06, 1.649156619074221e-06, 9.35040608166167e-06, 4.685433971801925e-06
1975, 5.61913660951465e-06, 1.6511731635161123e-06, 9.350732328745726e-06, 4.696729584508558e-06
1976, 5.615640044820811e-06, 1.6529470398339437e-06, 9.347333768360866e-06, 4.766882529698334e-06
1977, 5.608531135180663e-06, 1.6575842034137726e-06, 9.341138919093848e-06, 4.879369597148461e-06
1978, 5.605832851925692e-06, 1.6588331733430272e-06, 9.338710966108727e-06, 4.845946909393028e-06
1979, 5.604063708781684e-06, 1.658578036165608e-06, 9.334798361329692e-06, 4.588481781428679e-06
1980, 5.605983630030984e-06, 1.654640499184217e-06, 9.33506954695258e-06, 4.534587320434081e-06
1981, 5.6088967683750636e-06, 1.6506467850319892e-06, 9.337047750989339e-06, 4.527898988485311e-06
1982, 5.611950894628597e-06, 1.6458015505186936e-06, 9.337840501662217e-06, 4.546267864625369e-06
1983, 5.615311924932878e-06, 1.641216850310488e-06, 9.337916276150694e-06, 4.4599434094984565e-06
1984, 5.615008635611522e-06, 1.6376587258846574e-06, 9.334824160370701e-06, 4.654485093002857e-06
1985, 5.609876657774046e-06, 1.6394774314606427e-06, 9.32848700726977e-06, 4.692623660927573e-06
1986, 5.6061260492301045e-06, 1.640690059972951e-06, 9.32502780800347e-06, 4.697271857518624e-06
1987, 5.59987752205239e-06, 1.645227920977243e-06, 9.320289056622522e-06, 4.529737247258593e-06
1988, 5.607031650394984e-06, 1.6362045948258523e-06, 9.32604670270581e-06, 4.557525856603721e-06
1989, 5.606831544350717e-06, 1.6351865031673975e-06, 9.326860673323487e-06, 4.52981374699781e-06
1990, 5.608637238725519e-06, 1.6319046960346732e-06, 9.329296829617606e-06, 4.4974869734138796e-06
1991, 5.611069298696359e-06, 1.6284082568968987e-06, 9.330829608052733e-06, 4.482267950925389e-06
1992, 5.614055737733231e-06, 1.624516302908976e-06, 9.332179136600703e-06, 4.488691539450473e-06
1993, 5.614047284897313e-06, 1.6243187018072917e-06, 9.331200019613051e-06, 4.447103259527058e-06
1994, 5.6145967602026405e-06, 1.6231119091565493e-06, 9.330642188490013e-06, 4.439969923573284e-06
1995, 5.613087166104373e-06, 1.6233417107279692e-06, 9.327510059520017e-06, 4.394736296050181e-06
1996, 5.609609664026734e-06, 1.6257958466949413e-06, 9.323871108126788e-06, 4.355024247506837e-06
1997, 5.602943477222627e-06, 1.6311850128342646e-06, 9.31820408124889e-06, 4.3091201805337535e-06
1998, 5.600049964969262e-06, 1.6332123197006127e-06, 9.31643795839362e-06, 4.360507601440185e-06
1999, 5.59746157950096e-06, 1.634748990346224e-06, 9.315103182849353e-06, 4.354346017910817e-06
2000, 5.595261846771843e-06, 1.6359242120528877e-06, 9.314916134440861e-06, 4.338644860042933e-06
2001, 5.593879326865177e-06, 1.6364786479357155e-06, 9.314430409768015e-06, 4.32507744399453e-06
2002, 5.59027639384065e-06, 1.6372502836940352e-06, 9.311864028418567e-06, 4.314476289010924e-06
2003, 5.586295217556362e-06, 1.6401364746634493e-06, 9.309181667532133e-06, 4.337302864701842e-06
2004, 5.5869235040474495e-06, 1.6385430669756024e-06, 9.309026491101503e-06, 4.313739493438108e-06
2005, 5.5835893934056265e-06, 1.6388832456336465e-06, 9.305240955136904e-06, 4.128214588682593e-06
2006, 5.583502148587921e-06, 1.6378470767596965e-06, 9.299392819227279e-06, 4.0819507561808455e-06
2007, 5.579747702387131e-06, 1.6381436215106755e-06, 9.297514045739825e-06, 3.959955852002858e-06
2008, 5.578216781680398e-06, 1.6379413593018364e-06, 9.296663085103734e-06, 3.958056993441492e-06
2009, 5.578898300618384e-06, 1.6360054622295385e-06, 9.295705525990028e-06, 3.959276171278884e-06
2010, 5.576998079625876e-06, 1.6368022998427704e-06, 9.294049845373984e-06, 4.0007716594627575e-06
2011, 5.57640378594035e-06, 1.6365719456034937e-06, 9.292853537821568e-06, 4.005802505570188e-06
2012, 5.571820949509812e-06, 1.6368565019340235e-06, 9.28486583836565e-06, 4.075374852585645e-06
2013, 5.5657455596211374e-06, 1.6404646714900925e-06, 9.278191038864439e-06, 4.334238511955647e-06
2014, 5.564669573360749e-06, 1.6382862417861582e-06, 9.274596083581811e-06, 4.314471868610714e-06
2015, 5.564245720883618e-06, 1.636514055879275e-06, 9.274047557466574e-06, 4.328544311941704e-06
2016, 5.562552494740018e-06, 1.6357760047487607e-06, 9.273154976379612e-06, 4.351788368210011e-06
2017, 5.559890889535175e-06, 1.6372949049562489e-06, 9.272907184462385e-06, 4.350529507128009e-06
2018, 5.556004354607064e-06, 1.638538152244058e-06, 9.271183657301244e-06, 4.4400126876132474e-06
2019, 5.548660136126033e-06, 1.6417270245985125e-06, 9.268148859085088e-06, 4.759145096566678e-06
2020, 5.540350774670115e-06, 1.6455240651093184e-06, 9.265480595312875e-06, 5.261836644905909e-06
2021, 5.532879963802858e-06, 1.6490416422025697e-06, 9.26310544902766e-06, 5.485860658912733e-06
2022, 5.5321781747597724e-06, 1.6481976133321539e-06, 9.264570755434515e-06, 4.952731040978733e-06
2023, 5.527784464261851e-06, 1.6506941534327188e-06, 9.264056473233135e-06, 4.97264106679978e-06
2024, 5.528511918397362e-06, 1.6463636501889632e-06, 9.261984353792115e-06, 4.84593509967505e-06
2025, 5.53060100316236e-06, 1.6428976176390736e-06, 9.262441637774732e-06, 4.7770547138296695e-06
2026, 5.528038284612453e-06, 1.644006816317911e-06, 9.262661320027552e-06, 4.8451204545548975e-06
2027, 5.532222540890712e-06, 1.6366411462243804e-06, 9.262173392103525e-06, 4.977388665843618e-06
2028, 5.531766607325764e-06, 1.6346314557122106e-06, 9.260462970376003e-06, 5.09540196281862e-06
2029, 5.528785072913026e-06, 1.6343292629415635e-06, 9.257254218387369e-06, 5.224524796696148e-06
2030, 5.529794178519626e-06, 1.6300729744574625e-06, 9.256564647965575e-06, 5.169262165875631e-06
2031, 5.533125815975278e-06, 1.6252955679836844e-06, 9.259857178370922e-06, 5.126483020497379e-06
2032, 5.5362230900451114e-06, 1.6191571219478814e-06, 9.261499984888786e-06, 4.711108017696813e-06
2033, 5.530579769222338e-06, 1.6225825469110707e-06, 9.256945321802652e-06, 4.255929122535082e-06
2034, 5.538228788281184e-06, 1.6114160888903878e-06, 9.26193889943252e-06, 3.996554548327977e-06
2035, 5.545942139450202e-06, 1.5974088727986463e-06, 9.268226134502684e-06, 3.8005568999303324e-06
2036, 5.559094187250873e-06, 1.5815347296733276e-06, 9.276422592005557e-06, 3.760154450451326e-06
2037, 5.5579275523094895e-06, 1.5792324703522671e-06, 9.273281162997889e-06, 3.7654981503468473e-06
2038, 5.553630314196463e-06, 1.5788132510981977e-06, 9.268056355046647e-06, 3.6246184039136376e-06
2039, 5.5496131990293526e-06, 1.581374499530739e-06, 9.262795305641722e-06, 3.487917042860707e-06
2040, 5.549046100700813e-06, 1.579928671998937e-06, 9.262448879040097e-06, 3.4172944250520844e-06
2041, 5.546449749291467e-06, 1.5800368969032259e-06, 9.260401053713115e-06, 3.412693406893831e-06
2042, 5.544091168676976e-06, 1.5801123906288133e-06, 9.25942341626368e-06, 3.3425139014726877e-06
2043, 5.538853398603532e-06, 1.583572129497092e-06, 9.254189818599071e-06, 3.36240672449855e-06
2044, 5.53701611127428e-06, 1.5841480586560974e-06, 9.251899198988848e-06, 3.304823680904273e-06
2045, 5.535544892109236e-06, 1.5843541896357376e-06, 9.251825345834962e-06, 3.2868147165338637e-06
2046, 5.533096515132176e-06, 1.5851931683437726e-06, 9.251036268751435e-06, 3.254449100277153e-06
2047, 5.523973539791945e-06, 1.5915354144979066e-06, 9.244791153905433e-06, 3.2971428693445088e-06
2048, 5.513704003584196e-06, 1.5987180654745947e-06, 9.236751122075522e-06, 3.079814420480512e-06
2049, 5.511279171933915e-06, 1.5993784990189605e-06, 9.235120834743792e-06, 3.0821099288532948e-06
2050, 5.508328291747923e-06, 1.6010339037120899e-06, 9.232643381578795e-06, 3.0476302448167137e-06
2051, 5.505908533696227e-06, 1.6017362683183039e-06, 9.230455246427701e-06, 3.0055534847276736e-06
2052, 5.502254803345057e-06, 1.6023352630661918e-06, 9.227676780024776e-06, 2.9355452964819593e-06
2053, 5.501622107512053e-06, 1.6007957447334412e-06, 9.225778976050152e-06, 2.790392113268901e-06
2054, 5.497578871575294e-06, 1.6038464617462175e-06, 9.223933575689839e-06, 2.7502450122944907e-06
2055, 5.498686330754506e-06, 1.6013202481852273e-06, 9.225232506572806e-06, 2.725198009842117e-06
2056, 5.498269512629134e-06, 1.599603125819811e-06, 9.226369308895586e-06, 2.741554889175148e-06
2057, 5.497089406742466e-06, 1.599834287373625e-06, 9.225862866738735e-06, 2.776030622669971e-06
2058, 5.494912026897822e-06, 1.5990861619391312e-06, 9.223608581680621e-06, 2.9308610094171757e-06
2059, 5.478701887923262e-06, 1.6143005620109725e-06, 9.21486088087497e-06, 3.5312122381338578e-06
2060, 5.486032948338393e-06, 1.604563287606898e-06, 9.21804560313497e-06, 3.3526304678192464e-06
2061, 5.486655124366112e-06, 1.6024123390058575e-06, 9.218227463645906e-06, 3.163841715557017e-06
2062, 5.48615793394133e-06, 1.601617042515582e-06, 9.217085006447478e-06, 3.1638844653578708e-06
2063, 5.48647664649394e-06, 1.5990052600932031e-06, 9.215882169047343e-06, 3.256573191090157e-06
2064, 5.487311840235553e-06, 1.5948721087467269e-06, 9.214774574583088e-06, 3.2535690975230794e-06
2065, 5.488467289149928e-06, 1.5922084465367467e-06, 9.21373054003283e-06, 3.350453139200031e-06
2066, 5.485458444844227e-06, 1.5906935668786711e-06, 9.209848861056653e-06, 3.1325592164021193e-06
2067, 5.483176191388839e-06, 1.5890089347749534e-06, 9.206209646005601e-06, 2.8180513575311293e-06
2068, 5.477469777682898e-06, 1.5906545550557776e-06, 9.198832751323378e-06, 2.734299398384925e-06
2069, 5.474901589064921e-06, 1.5914757188590061e-06, 9.195268267406227e-06, 2.8502365671517206e-06
2070, 5.4747044931794045e-06, 1.5910653761485879e-06, 9.192786200395825e-06, 2.844628353055598e-06
2071, 5.4720822474115735e-06, 1.5915368147622687e-06, 9.188680535408261e-06, 3.004973660194383e-06
2072, 5.47138195354042e-06, 1.590878591538867e-06, 9.18687052696468e-06, 3.0125111526378948e-06
2073, 5.4716140772089135e-06, 1.5893612287723074e-06, 9.186447361763153e-06, 2.912126739164232e-06
2074, 5.472150026333724e-06, 1.5873623128959825e-06, 9.187721016123737e-06, 2.8091195877072415e-06
2075, 5.474801037942695e-06, 1.5830692247530588e-06, 9.192670223414237e-06, 2.614781595375154e-06
2076, 5.471017466387831e-06, 1.5817399918512236e-06, 9.193190878014527e-06, 2.725477704747051e-06
2077, 5.466648570945846e-06, 1.5818774804395102e-06, 9.19342630405343e-06, 2.885210098601778e-06
2078, 5.4510846483873266e-06, 1.5946641897463954e-06, 9.19063286462944e-06, 3.204003569123904e-06
2079, 5.456438252366772e-06, 1.5857462209384647e-06, 9.192208953396359e-06, 3.173932373319204e-06
2080, 5.455535047943269e-06, 1.5852815234582176e-06, 9.189618794772717e-06, 3.080665576817962e-06
2081, 5.452472274313676e-06, 1.5848499756013773e-06, 9.18334253125854e-06, 3.001117638170981e-06
2082, 5.455660379468237e-06, 1.5801176691175973e-06, 9.183032731991844e-06, 3.0524023562230994e-06
2083, 5.450910924147292e-06, 1.5828197715391557e-06, 9.178162378938836e-06, 3.0721160175716123e-06
2084, 5.44857331362872e-06, 1.5835104184770914e-06, 9.175946875722252e-06, 3.1078615537127457e-06
2085, 5.44546449104054e-06, 1.585164689014384e-06, 9.173228378205224e-06, 3.1600416713854532e-06
2086, 5.444570996998223e-06, 1.5853107671176536e-06, 9.172962643856304e-06, 3.1749388122320447e-06
2087, 5.4419334229066216e-06, 1.586745003186555e-06, 9.171031664783431e-06, 3.1859783963970527e-06
2088, 5.444046047584353e-06, 1.5837630969154657e-06, 9.173606854647417e-06, 3.2120566579435345e-06
2089, 5.438066947215913e-06, 1.5879367052483523e-06, 9.168539427426813e-06, 3.2181804403909817e-06
2090, 5.4372425614863866e-06, 1.5882318523825252e-06, 9.166225769280382e-06, 3.181065820899999e-06
2091, 5.439817882580852e-06, 1.5847743276972642e-06, 9.16767158100505e-06, 3.1587250222659987e-06
2092, 5.44005522865318e-06, 1.5813783085040578e-06, 9.167068334676014e-06, 3.0513323513276112e-06
2093, 5.434977917481903e-06, 1.5839113935194763e-06, 9.159217312903056e-06, 2.887065826033968e-06
2094, 5.433021787192155e-06, 1.5837525534799728e-06, 9.159514135831189e-06, 3.002434601969474e-06
2095, 5.432608855520057e-06, 1.583861240919855e-06, 9.15931165929507e-06, 3.06566203166983e-06
2096, 5.4305484073932984e-06, 1.5848752222273032e-06, 9.157283476894621e-06, 3.023817760464389e-06
2097, 5.429347873405192e-06, 1.583708475891891e-06, 9.153664900771235e-06, 2.9949242876831334e-06
2098, 5.428638223917027e-06, 1.5825470307744528e-06, 9.15218041692266e-06, 2.9241435918336222e-06
2099, 5.427824048156852e-06, 1.5809289976584451e-06, 9.149283127240253e-06, 2.9101516793595043e-06
2100, 5.426601411655206e-06, 1.5803153984815032e-06, 9.145868356296548e-06, 2.8608820899991234e-06
2101, 5.42471593694403e-06, 1.5800238213066927e-06, 9.139933681225832e-06, 2.8672735958047945e-06
2102, 5.4245176509604004e-06, 1.5793211353747077e-06, 9.134966697015479e-06, 2.666510338989832e-06
2103, 5.4220356323715e-06, 1.5791960950638548e-06, 9.134641014378785e-06, 2.752527614078799e-06
2104, 5.416961121615463e-06, 1.581626950002734e-06, 9.13260940023131e-06, 2.9051994834299443e-06
2105, 5.413920954685338e-06, 1.5832813996487882e-06, 9.130865494315267e-06, 3.003107734255461e-06
2106, 5.4061397059530604e-06, 1.5896929200159593e-06, 9.127483344743538e-06, 3.141266735533038e-06
2107, 5.40763266363882e-06, 1.587110900131164e-06, 9.126897465313873e-06, 3.185250588460766e-06
2108, 5.409225821482084e-06, 1.5845151975834683e-06, 9.128332049783924e-06, 3.0800296730729474e-06
2109, 5.410861214291254e-06, 1.5819167572230212e-06, 9.129747152153628e-06, 2.976169893319497e-06
2110, 5.411344137778189e-06, 1.5807261161084948e-06, 9.130442397380391e-06, 2.944467947649538e-06
2111, 5.409592384235186e-06, 1.5810288109269233e-06, 9.130319078155295e-06, 2.925890764118783e-06
2112, 5.409742699256339e-06, 1.5801991954321404e-06, 9.12944075642863e-06, 2.926408560519405e-06
2113, 5.405213724154716e-06, 1.5836237172886734e-06, 9.127392376513922e-06, 2.9209492310432574e-06
2114, 5.402964314483868e-06, 1.5853050137888252e-06, 9.126212319242071e-06, 2.9155776484937977e-06
2115, 5.401255987409791e-06, 1.5863237051052776e-06, 9.125236226172e-06, 2.9097254148001848e-06
2116, 5.400083577067937e-06, 1.586014572719353e-06, 9.125293097401965e-06, 2.890781260862765e-06
2117, 5.401164766286691e-06, 1.5835274176758618e-06, 9.127035775527966e-06, 2.9526777250298817e-06
2118, 5.39714461930756e-06, 1.5854884205818575e-06, 9.125533336494903e-06, 2.9692769845286198e-06
2119, 5.40051380794227e-06, 1.5804490083584271e-06, 9.127549690601203e-06, 2.9201935671676817e-06
2120, 5.402600141889787e-06, 1.576621839138051e-06, 9.129336424591448e-06, 2.9285224961726307e-06
2121, 5.404519178372307e-06, 1.5721605415315533e-06, 9.131559974334703e-06, 2.975318070235255e-06
2122, 5.403515709735168e-06, 1.571284629940284e-06, 9.132509989694013e-06, 3.026397631923917e-06
2123, 5.404779086933194e-06, 1.5697223622956488e-06, 9.130779727563698e-06, 3.0065047090390986e-06
2124, 5.400882582207582e-06, 1.5721871514140539e-06, 9.12971658552043e-06, 3.0350961927059576e-06
2125, 5.399773902968469e-06, 1.5729771091980601e-06, 9.12881117368934e-06, 3.0270112029922417e-06
2126, 5.39818927705195e-06, 1.5736674034404714e-06, 9.12739916705871e-06, 2.9856896957986153e-06
2127, 5.39743790540876e-06, 1.5732815382294186e-06, 9.126213384101618e-06, 2.945684008088794e-06
2128, 5.396343492302866e-06, 1.572210298321879e-06, 9.124885670693654e-06, 2.9046374657039292e-06
2129, 5.400300037291874e-06, 1.5669735038652498e-06, 9.126390048078924e-06, 2.9106473093944168e-06
2130, 5.397042875715566e-06, 1.5689637418327316e-06, 9.124852118079922e-06, 2.873222162294831e-06
2131, 5.396981133907412e-06, 1.5667627132858085e-06, 9.125345898281636e-06, 2.8820070637304118e-06
2132, 5.397365557011771e-06, 1.5617581552989285e-06, 9.125839354419412e-06, 2.7574123369401455e-06
2133, 5.391804550917434e-06, 1.56567292527816e-06, 9.124328671890681e-06, 2.654747665834799e-06
2134, 5.389396910985457e-06, 1.5666635529556375e-06, 9.123113950299065e-06, 2.529542767844159e-06
